,0
492,17.2320568183
493,16.9858441351
494,16.9881357738
495,17.3900198318
496,16.9449176834
497,17.2373474886
498,17.1198175583
499,16.8003112443
500,16.8825873765
501,17.1388034911
502,16.8755649291
503,16.9930428664
504,17.3173066627
505,17.0847559524
506,17.1650235559
507,17.3894322016
508,16.9307638392
509,17.382488291
510,16.9034468452
511,17.1019571639
512,16.9596650249
513,17.0598033614
514,16.7376714649
515,15.456512707
516,16.1771039787
517,16.2304218875
518,15.9793703193
519,16.056209658
520,16.5816147563
521,16.8704805115
522,16.9124110767
523,16.4441782584
524,16.8762732215
525,16.6257801978
526,16.152245245
527,16.1304297719
528,15.8296013085
529,15.7411401924
530,16.6222244753
531,15.4424967715
532,15.9685698286
533,15.2247496071
534,15.415396201
535,14.8730343695
536,15.1631255836
537,14.8430313575
538,15.3195286354
539,14.6267552408
540,15.6158733608
541,14.7504068679
542,13.96578028
543,14.0395419544
544,13.9620625994
545,13.3236615482
546,13.2042580086
547,14.7168233625
548,13.6031289871
549,14.2119935983
550,14.2218663169
551,15.2881593697
552,15.574431631
553,15.9952967227
554,15.2317917489
555,15.1767799687
556,15.1580473806
557,14.1359908474
558,13.8282670417
559,13.5880639849
560,13.4214392496
561,13.6877488592
562,12.307141358
563,10.8518847379
564,12.0483593859
565,12.1073644166
566,12.1888117826
567,11.5712052054
568,9.94085867163
569,9.61778077355
570,11.6584796956
571,11.0843760492
572,12.2953342945
573,12.8555306374
574,11.5676481815
575,10.4246690915
576,9.51750376587
577,8.97072091701
578,13.4809601262
579,14.6040795771
580,14.8480370328
581,15.1992918379
582,15.5627928302
583,15.5237793654
584,15.7434170648
585,15.2349715163
586,14.3356614803
587,15.0476632568
588,15.418605585
589,16.0812062705
590,16.2887963161
591,16.0619796521
592,15.8097073878
593,16.4519996813
594,16.0945067274
595,16.266042972
596,16.2668559709
597,16.4056052285
598,16.4805705883
599,16.3414123843
600,16.2461496443
601,16.218797327
602,16.0330640892
603,15.9549919667
604,16.0205263385
605,15.7536884482
606,15.1203020499
607,15.4192063698
608,15.2622042872
609,15.5480515479
610,15.8419851264
611,16.0958086506
612,16.0413930045
613,16.076576637
614,15.965620763
615,15.9548745866
616,15.5857406519
617,15.8066397612
618,16.1858289787
619,16.0631129301
620,16.0047973735
621,15.9981285923
622,16.1515654948
623,16.2546162059
624,16.2507475796
625,16.5094355913
626,16.4890200367
627,16.3233841599
628,16.5897688263
629,16.6813710255
630,16.692201051
631,16.6012511924
632,16.089377497
633,16.1111906638
634,16.0660023244
635,16.1824569748
636,15.7107675119
637,16.1580024868
638,15.9399251779
639,15.8448834958
640,15.5955991176
641,15.1017089319
642,16.5096014465
643,16.6409165019
644,16.8321132029
645,16.7516632342
646,16.583978584
647,16.5031877787
648,16.5132548067
649,16.6699196931
650,16.7796757036
651,16.7444899587
652,16.7074216093
653,16.5747852846
654,16.2722184502
655,16.4134186559
656,16.5785485573
657,17.0524115771
658,16.9790078652
659,17.2940553346
660,17.1040811884
661,17.103425454
662,17.1119287545
663,17.2137252913
664,17.17738844
665,16.9539798539
666,16.9836773517
667,16.7861774543
668,16.782823186
669,16.3896620354
670,16.5654784705
671,16.6794155477
672,16.6554719755
673,16.7878355922
674,16.7582668243
675,16.6607829698
676,16.9205909381
677,16.7712659792
678,16.5382008674
679,16.8904665858
680,16.5651992651
681,16.7486823065
682,16.9001260788
683,16.8144568471
684,16.8316007094
685,16.8546582166
686,16.7760268394
687,16.7272976112
688,16.4660476797
689,16.3729713026
690,16.6255492372
691,16.7040194064
692,16.3259016513
693,16.303035319
694,16.5961881464
695,16.4139934237
696,16.5051815392
697,16.5347761023
698,16.5409841917
699,16.8064549777
700,16.6723378244
701,16.6600515738
702,16.5184822529
703,16.9228854131
704,16.8961063519
705,16.5163369925
706,16.0643366969
707,16.30622412
708,16.1978301771
709,15.6267715187
710,16.6157552852
711,16.2470242921
712,16.7947304819
713,16.4801666526
714,16.5600210134
715,16.6607417553
716,16.4378235365
717,16.6506598454
718,16.3059332665
719,15.9801242844
720,16.3709237297
721,16.5899429964
722,16.5018656395
723,16.6792909814
724,16.8131605231
725,16.4051835385
726,16.8458588935
727,16.8723690055
728,16.9457990377
729,17.0575107008
730,16.9331639764
731,16.9496056258
732,17.0378378979
733,16.645199129
734,16.9510278947
735,16.6609507121
736,16.6133410987
737,16.5341061339
738,16.8800272596
739,16.8091214523
740,17.0473033432
741,16.7946083207
742,16.9318880868
743,17.165852304
744,17.2969661228
745,16.997539507
746,17.2162485729
747,17.0066266634
748,17.1111320436
749,17.0522665108
750,17.2115588412
751,17.4096975545
752,17.2312697747
753,17.136620992
754,16.9573848979
755,16.9622862959
756,17.1799600443
757,16.9774841215
758,17.2333620863
