,0
1514,26.0104616273
1515,24.1121222377
1516,25.9849007786
1517,25.1550808371
1518,27.2019970073
1519,25.9518839892
1520,26.3402793192
1521,24.7668127367
1522,26.9964276642
1523,24.1129515195
1524,27.0728171832
1525,23.3233340124
1526,23.1837879228
1527,23.7999438194
1528,25.1793130133
1529,23.7599156268
1530,24.5483991572
1531,25.7978383744
1532,23.6546705346
1533,25.2030349072
1534,24.7704494193
1535,26.4661270801
1536,24.6307561016
1537,26.8599345122
1538,24.6557431673
1539,26.543953852
1540,24.2418473339
1541,26.0761186479
1542,23.4112188633
1543,24.0908473209
1544,24.7540992291
1545,23.7186883059
1546,24.5308977016
1547,23.9824212597
1548,24.6929209827
1549,24.6966471958
1550,24.6076392084
1551,25.3505982808
1552,25.1964505542
1553,24.1498156728
1554,25.9836675569
1555,23.659577165
1556,25.2287755152
1557,24.58767513
1558,25.2463679809
1559,25.2756341386
1560,24.5804693719
1561,26.8599740189
1562,23.92778703
1563,25.4994191975
1564,24.2640356671
1565,26.8322487991
1566,24.405392189
1567,26.8020645555
1568,24.8384725922
1569,26.7179391492
1570,24.7403334709
1571,27.0655750926
1572,24.9636747105
1573,27.094631088
1574,25.1993885471
1575,26.9698967463
1576,24.693176763
1577,26.9629744753
1578,24.3361844
1579,26.4417847341
1580,26.2930017802
1581,25.5839985203
1582,27.7508069861
1583,27.4294926187
1584,27.6572720956
1585,27.8509091813
1586,27.7946136754
1587,27.3297759661
1588,27.0602410358
1589,26.522856628
1590,25.3186782122
1591,26.9352888581
1592,26.5290733475
1593,26.7658893019
1594,27.0338042652
1595,26.6812095534
1596,26.2994154398
1597,25.9354033361
1598,25.8786971544
1599,25.9687896893
1600,26.710958469
1601,25.7626595764
1602,26.4107255147
1603,26.2032816923
1604,25.1500499783
1605,27.1023766442
1606,25.1116846798
1607,26.1892163221
1608,24.6363061846
1609,26.6205593537
1610,25.5358972901
1611,26.7071838498
1612,26.2561479291
1613,26.2756874753
1614,26.6040564622
1615,26.4341024574
1616,27.0997503613
1617,26.5487174124
1618,27.1556805549
1619,27.191948401
1620,27.2681202907
1621,26.9637582754
1622,27.2837718714
1623,27.2956573035
1624,27.2341893892
1625,27.0206340526
1626,27.9688821403
1627,28.8659425247
1628,28.7799232187
1629,28.6300146717
1630,28.3990332021
1631,28.4065763603
1632,28.7112384089
1633,28.254738041
1634,27.571749107
1635,27.3345186832
1636,27.5586862332
1637,27.8530130571
1638,28.0372682082
1639,27.7399374368
1640,27.5842612012
1641,27.7991032066
1642,27.8999391559
1643,27.4648671042
1644,26.8880636321
1645,26.9318114134
1646,25.7046701446
1647,24.7753385064
1648,24.0284326086
1649,23.2077978048
1650,26.0353775494
1651,24.6135813284
1652,23.9389036136
1653,25.4992371346
1654,24.8663096708
1655,24.77614993
1656,26.4646862109
1657,23.6749885122
1658,25.9300656077
1659,24.5473567618
1660,26.9051916605
1661,24.9328892138
1662,26.9777335203
1663,24.4122156479
1664,27.3345922589
1665,25.2491389054
1666,27.3059931369
1667,25.2585791903
1668,27.1951524652
1669,25.4757897066
1670,26.6690836469
1671,24.3886397324
1672,26.2546690595
1673,24.081464722
1674,25.7235860701
1675,25.4482676926
1676,25.9015667722
1677,25.5364113555
1678,26.748838525
1679,24.4952036979
1680,26.8030054546
1681,25.0535751841
1682,27.1528781458
1683,25.1603120188
1684,27.4261321789
1685,26.0752791683
1686,26.7450731878
1687,26.2040141684
1688,26.663188668
1689,26.2037554689
1690,26.6321704215
1691,25.8835668547
1692,26.8940752558
1693,25.0330691418
1694,27.2302676494
1695,25.9806721146
1696,27.1344199119
1697,26.765959681
1698,26.5340852933
1699,26.762940504
1700,26.579223935
1701,25.0059644701
1702,26.6615919744
1703,24.3798436891
1704,26.7100309705
1705,24.8956515573
1706,27.1241951918
1707,24.4323530129
1708,27.1040132103
1709,24.7061984517
1710,26.7433866496
1711,23.915104055
1712,25.5227782508
1713,23.8606186907
1714,25.7997347096
1715,25.7830350965
1716,24.884545713
1717,26.1287745522
1718,25.0672998228
1719,26.7574406726
1720,24.5955766549
1721,27.2912230781
1722,25.1725888611
1723,27.0675224622
1724,25.7575047475
1725,26.9003420228
1726,25.841322979
1727,26.5049839941
1728,26.2169113456
1729,26.2677724708
1730,26.2738236863
1731,26.5577234785
1732,25.4542163439
1733,27.4152024813
1734,25.9807946013
1735,26.9002837135
1736,26.770732696
1737,25.5909166467
1738,26.7777921151
1739,26.1630044117
1740,27.1493714494
1741,25.9459963452
1742,26.9355708419
1743,26.8606066068
1744,26.1463277382
1745,27.2131066694
1746,26.7379538402
1747,27.0420292494
1748,27.4067985871
1749,27.4927756097
1750,28.1793277927
1751,28.6902202918
1752,28.3719349992
1753,28.5476656758
1754,29.0293400418
1755,29.4841472947
1756,29.1611876904
1757,29.239652134
1758,29.4246099863
1759,29.3147995308
1760,29.4712692666
1761,29.4587415592
1762,29.3430494609
1763,30.0397379309
1764,29.8612604748
1765,30.1879773856
1766,30.0620089416
1767,30.015090419
1768,29.9326987253
1769,28.8566529234
1770,28.904454032
1771,30.036692037
1772,29.6309889273
1773,29.7338720958
1774,29.9421564723
1775,29.5270201062
1776,28.8199612251
1777,29.4682102128
1778,28.7516813102
1779,28.1806911587
1780,28.8092680148
1781,28.5826681693
1782,28.3727530432
1783,29.3496695918
1784,29.7004199812
1785,30.0196133775
1786,29.9856521964
1787,29.1070538924
1788,28.8704174401
1789,29.0940555608
1790,28.9618114285
1791,29.1721242357
1792,29.1833585644
1793,29.1676593432
1794,30.6504548685
1795,29.9292375463
1796,30.3405006542
1797,31.0670428127
1798,30.4006823888
1799,29.5064949649
1800,30.1036545472
1801,30.1235888606
1802,29.5962510069
1803,30.159349742
1804,29.9591860968
1805,29.4468424686
1806,29.9676921097
1807,30.3739156213
1808,29.4725920209
1809,29.6359307413
1810,28.9257175898
1811,28.0235291374
1812,28.565539019
1813,28.8599380756
1814,28.531545666
1815,28.4503924729
1816,28.4436588822
1817,28.963238894
1818,28.7101366213
1819,28.3332396687
1820,29.1818237187
1821,29.166620717
1822,28.536934215
1823,28.4983417424
1824,29.0641127129
1825,29.1038830425
1826,29.7414193746
1827,29.3756560965
1828,29.229130591
1829,30.4162261763
1830,29.1983389131
1831,29.3443296901
1832,29.318423423
1833,28.5080782732
1834,28.2980292219
1835,29.8252718271
1836,31.0257283406
1837,31.543914615
1838,31.1829435231
1839,30.8982874984
1840,31.3346848604
1841,30.6554502614
1842,31.6274510426
1843,31.5297882925
1844,31.1045153204
1845,32.0717153483
1846,32.0470952875
1847,31.5781840911
1848,31.648610353
1849,32.1975545715
1850,32.4092096864
1851,31.8501074637
1852,31.5935651698
1853,31.6969559397
1854,31.9767259257
1855,31.6528802423
1856,31.3494271348
1857,31.6103095554
1858,31.6190029421
1859,31.6572938648
1860,31.3501611351
1861,31.3645728743
1862,31.6150877544
1863,31.3693370077
1864,31.2358955252
1865,31.4926716384
1866,31.4923055813
1867,31.398996134
1868,31.4064399794
1869,30.8304149136
1870,31.2362351165
1871,31.0765416465
1872,30.7837260171
1873,31.1503461823
1874,31.1137949328
1875,31.7137536097
1876,31.7158748279
1877,31.835024094
1878,32.1248866421
1879,31.7185716088
1880,30.9209970092
1881,31.6070118207
1882,32.0365247867
1883,32.106585743
1884,31.7124591588
1885,31.3142200332
1886,31.391076499
1887,31.9574472682
1888,31.0930657929
1889,31.9269741544
1890,32.9146449355
1891,32.1765119544
1892,32.3337880455
1893,32.5049824738
1894,32.5035893129
1895,32.4721386378
1896,32.298023548
1897,31.9447124062
1898,32.4087536332
1899,33.3111566791
1900,32.9888797683
1901,32.7075689934
1902,32.8502628823
1903,33.101712281
1904,33.7052848965
1905,33.1957647596
1906,33.1069572112
1907,33.3178633115
1908,33.4488139884
1909,33.4852562398
1910,33.1460568639
1911,33.2356114275
1912,33.5015526965
1913,33.5396507102
1914,33.9989099987
1915,33.7212938787
1916,33.6226586897
1917,33.7980439375
1918,33.3952901357
1919,33.3977956221
1920,33.5596772318
1921,33.5269179631
1922,33.3603911178
1923,33.1321387197
1924,33.0250038499
1925,32.8496463524
1926,33.4146445568
1927,33.5793483196
1928,33.8629634973
1929,33.5669442263
1930,33.0873811988
1931,33.783909746
1932,34.6092852336
1933,33.7209478281
1934,33.6430948266
1935,33.8238833781
1936,33.9183443618
1937,33.8392227555
1938,34.4999050517
1939,34.1982871455
1940,33.803774933
1941,33.127396963
1942,33.6860161635
1943,33.9689262156
1944,33.8595076839
1945,33.6642991961
1946,33.8435417298
1947,33.4911169628
1948,33.4942771693
1949,33.5406762474
1950,33.7592459951
1951,33.721454008
1952,33.2221104298
1953,32.6078620566
1954,32.6696487033
1955,32.7802247508
1956,31.7739857659
1957,30.6853910079
1958,32.0381667548
1959,32.231697305
1960,31.6028348959
1961,32.3556743468
1962,32.7586618728
1963,32.2554177409
1964,32.455128177
1965,33.0033294537
1966,32.7208828771
1967,32.778506168
1968,32.794334503
1969,32.9682887579
1970,32.1618956192
1971,30.3431675216
1972,32.1105195737
1973,32.7768303459
1974,31.7836138811
1975,32.2299396608
1976,32.7539388628
1977,32.4903782213
1978,32.387442588
1979,32.2555012034
1980,32.7364451963
1981,33.0994348112
1982,32.205582203
1983,32.7997349545
1984,32.9612676709
1985,32.7134822017
1986,33.0474260798
1987,33.0585973335
1988,33.2062714923
1989,33.3176939493
1990,33.0502080167
1991,32.9809531608
1992,33.2686334677
1993,33.3616280484
1994,33.491178797
1995,33.2806738581
1996,33.279760515
1997,33.4078054658
1998,33.1820446109
1999,32.9403948966
2000,33.2614198825
2001,33.3299704509
2002,33.096851991
2003,32.7490562333
2004,32.5083437751
2005,32.7570153771
2006,32.7128479753
2007,32.7567809087
2008,32.5655195652
2009,32.2335275061
2010,32.3959291087
2011,32.3499617916
2012,33.4726299489
2013,33.3219386081
2014,33.1872359339
2015,33.3754464906
2016,33.0928079358
2017,33.1452877178
2018,33.2214057435
2019,33.2678210319
2020,33.0902786978
2021,32.4601810655
2022,33.0962290566
2023,33.7871438989
2024,33.6178554412
2025,33.0586212505
2026,32.8974486697
2027,33.1496204936
2028,32.4104563836
2029,32.6274936678
2030,32.3139964365
2031,31.2630158512
2032,31.8954380767
2033,31.7407936817
2034,31.3516158757
2035,30.9675330685
2036,30.3987214821
2037,31.1251894253
2038,33.0944537831
2039,32.4274167724
2040,31.4680076853
2041,31.6808273898
2042,32.9187051543
2043,33.0218575882
2044,32.7601613284
2045,32.9286120143
2046,32.7124385691
2047,32.8667718819
2048,32.5596306571
2049,32.8618912453
2050,32.8452773889
2051,32.3083218443
2052,32.4570961467
2053,32.7052396756
2054,33.0368560293
2055,33.3183759105
2056,32.9359580762
2057,32.9185941012
2058,32.8531902658
2059,32.8324002266
2060,32.9922089014
2061,32.8844473774
2062,32.8420990311
2063,32.9795634976
2064,33.3408414093
2065,33.0544385946
2066,33.019152209
2067,33.0375179747
2068,33.1225821955
2069,33.1406993282
2070,33.4153733343
2071,33.2077623343
2072,32.8207761482
2073,32.968442519
2074,33.252792723
2075,33.4394815476
2076,32.841709479
2077,32.0103821369
2078,32.1363340311
2079,31.9926007136
2080,31.5979108342
2081,31.8324780059
2082,31.9717330408
2083,31.2848185338
2084,31.4836775063
2085,32.0183967661
2086,33.2552583252
2087,33.6174239144
2088,32.9523922686
2089,33.1319210309
2090,32.8444800257
2091,32.519689581
2092,32.5587640227
2093,32.7008081763
2094,31.9831699711
2095,31.9260896453
2096,32.3767539166
2097,32.9975841911
2098,32.8041070284
2099,33.1134437041
2100,33.34023867
2101,32.6357040057
2102,32.5854539175
2103,32.6270828005
2104,32.6661682812
2105,32.3359335465
2106,30.3762102287
2107,31.9424096841
2108,32.1171980661
2109,31.6313061884
2110,31.3354759351
2111,32.3560442976
2112,33.0598490345
2113,32.8310102357
2114,32.349112058
2115,32.4556708944
2116,32.8965195029
2117,32.6793948188
2118,32.3312769339
2119,32.5201033298
2120,33.1221259428
2121,32.452781879
2122,32.4922878009
2123,32.6785391228
2124,32.1179289434
2125,32.6245265285
2126,33.2387911169
2127,32.6262555755
2128,32.1478545687
2129,32.0654615163
2130,32.5461377032
2131,32.1871459902
2132,31.3294548465
2133,31.6797402964
2134,31.4839677221
2135,31.3807079489
2136,32.0882318972
2137,31.9947744816
2138,31.5669159104
2139,31.9563669106
2140,31.7489542268
2141,31.3718787294
2142,31.6022775772
2143,31.9611154383
2144,31.8808122553
2145,31.8974805768
2146,32.7810793879
2147,33.0889837282
2148,32.8092316099
2149,34.2811718788
2150,35.1385648069
2151,35.2101673916
2152,34.847012016
2153,35.40988182
2154,35.4864713468
2155,35.4138481203
2156,35.0760360276
2157,35.6835980701
2158,36.1999549842
2159,35.6035251647
2160,35.5633143862
2161,35.2389236318
2162,35.6496889891
2163,36.2775830515
2164,35.4576193546
2165,36.1325320128
2166,36.6638774456
2167,37.0674410572
2168,36.6135295416
2169,35.993436598
2170,36.6933401174
2171,36.669737846
2172,36.6646796634
2173,36.7860263423
2174,36.4412276069
2175,36.7341871642
2176,36.8959745424
2177,37.7965539776
2178,38.4640321023
2179,37.8624362513
2180,38.0150764103
2181,38.4836789827
2182,38.4103116003
2183,37.7409968528
2184,37.0408773577
2185,36.9374969364
2186,38.125031002
2187,38.4970826753
2188,38.1737515621
2189,38.5279512369
2190,38.9652071508
2191,38.8706017221
2192,38.3964983931
2193,38.7021237433
2194,38.5865515659
2195,38.8358902806
2196,38.7962368937
2197,38.6021130469
2198,38.750795616
2199,38.5611161251
2200,38.0815239794
2201,38.4976796724
2202,38.5865258672
2203,38.1728742108
2204,38.0814654909
2205,39.4155327965
2206,38.9741732074
2207,38.247830924
2208,39.0753939679
2209,39.3285621407
2210,39.2909081972
2211,38.5404643654
2212,39.5398069161
2213,40.1951889098
2214,38.0699371467
2215,39.0576049722
2216,40.6600775
2217,40.0573155279
2218,38.974380574
2219,39.740969673
2220,39.7982516544
2221,39.692899149
2222,39.1876103591
2223,38.6162881476
2224,39.3207134037
2225,39.5751505432
2226,40.0897054129
2227,39.6853948653
2228,39.0005361052
2229,38.2524317432
2230,38.3734162996
2231,38.4354998458
2232,38.8882237024
2233,38.8748944435
2234,39.48248432
2235,39.1615113197
2236,38.4790320912
2237,38.1773822647
2238,37.6505964237
2239,37.5818857053
2240,36.963264741
2241,37.8076968978
2242,38.4584484471
2243,38.5639076654
2244,38.4517628416
2245,38.7074532637
2246,38.9893638679
2247,39.0531050024
2248,38.8306262121
2249,39.1249145907
2250,38.4244776611
2251,38.9551425524
2252,39.5646047449
2253,40.5127180035
2254,40.1904571483
2255,39.8738725941
2256,40.2331193212
2257,40.2127944278
2258,40.2339243683
2259,39.8045511091
2260,40.2156499851
2261,40.7783269887
2262,40.2239383631
2263,39.9609526322
2264,40.2529886292
2265,40.7325278314
2266,40.395870255
2267,40.6035368114
2268,39.8278409343
2269,40.73084308
2270,40.7028184694
2271,41.5332474512
2272,41.2077043862
2273,42.419583203
2274,42.6654348262
2275,42.2476159001
2276,41.0795687673
2277,41.7412325373
2278,42.5011562384
2279,42.3082757661
2280,42.0425352203
2281,42.124338592
2282,43.2111144031
2283,43.6422119403
2284,43.3178407879
2285,42.6559438421
2286,43.3229781683
2287,42.9398443362
2288,43.3085208952
2289,43.3132928521
2290,43.2188459723
2291,43.2332482883
2292,43.4099331553
2293,43.5013085563
2294,43.2696025897
2295,43.5760859915
2296,44.2201539947
2297,43.6793824408
2298,43.6873351824
2299,43.1875136444
2300,43.4482080046
2301,42.1184565731
2302,42.6784066487
2303,43.3114256414
2304,41.9538481969
2305,41.8927635039
2306,42.2599338857
2307,43.3394775402
2308,43.8805130572
2309,43.9541444245
2310,43.6427127241
2311,43.4369776055
2312,44.0944749105
2313,44.9205654326
2314,44.8104590882
2315,45.1280494841
2316,45.0096791251
2317,45.569744765
2318,45.3801107784
2319,45.4517408042
2320,45.4125415819
2321,45.7195796341
2322,45.6478649976
2323,45.9336813853
2324,45.3900991916
2325,45.5267465897
2326,46.4759662688
2327,46.3492861059
2328,46.1936318637
2329,46.5422274319
2330,46.6245659755
2331,45.9951983842
2332,45.2358946487
2333,45.9994667568
2334,46.5395024326
2335,47.3308550116
2336,47.9648728714
2337,48.7028419426
2338,47.4442407259
2339,47.2942826968
2340,47.778630793
2341,48.7504043873
2342,49.7890951564
2343,47.661406721
2344,45.9021436889
2345,46.6168587503
2346,47.0236380636
2347,47.0898671727
2348,47.0136504876
2349,47.0572417253
2350,47.2295446337
2351,47.25847977
2352,46.9904411353
2353,46.330075422
2354,47.3526342545
2355,47.1317981382
2356,47.0360671117
2357,46.586503004
2358,46.7753502935
2359,46.9481085175
2360,46.6605075815
2361,47.0088623244
2362,46.5268723581
2363,46.7762846942
2364,45.6036748884
2365,46.6547264689
2366,47.058580402
2367,46.5911109689
2368,47.1945085108
2369,46.9795065322
2370,46.5386472239
2371,45.5763776407
2372,46.4383609233
2373,45.5743808023
2374,46.3019871672
2375,46.6548364715
2376,47.4410304983
2377,46.7895543304
2378,47.5341415644
2379,47.6904074298
2380,46.8326035735
2381,46.2245018915
2382,45.7439441573
2383,45.2960307569
2384,43.8539898885
2385,46.6108458729
2386,46.9954515832
2387,46.8619192834
2388,47.5656759726
2389,47.4269320773
2390,47.4369431448
2391,47.5391947594
2392,47.094905678
2393,46.8540045059
2394,47.7520591996
2395,48.0814193078
2396,47.7974830411
2397,48.1303656041
2398,48.3304397415
2399,47.3434227023
2400,45.2054865561
2401,45.8745355976
2402,46.1312588785
2403,45.5150932437
2404,42.0342135992
2405,41.0734775685
2406,43.3637731561
2407,46.8606753437
2408,46.13902458
2409,45.0542011522
2410,47.3661871786
2411,47.5449150679
2412,45.1915828754
2413,45.3372705665
2414,46.6710819687
2415,44.5495047346
2416,44.5066397084
2417,45.6860980504
2418,46.6564046687
2419,43.8338270734
2420,43.0356159462
2421,44.4352637629
2422,43.4864154363
2423,44.579104179
2424,47.4718389756
2425,45.7387573218
2426,44.7478954725
2427,45.3712597762
2428,44.9066127665
2429,45.7931561455
2430,47.2330260007
2431,46.7895849818
2432,45.914441946
2433,43.9729980117
2434,46.6204017876
2435,45.9402317658
2436,45.943712884
2437,46.4285738317
2438,47.6194908738
2439,46.798596918
2440,46.3515554437
2441,46.8887499427
2442,48.0604003453
2443,48.15083822
2444,48.2289023823
2445,47.9364347581
2446,47.2812608071
2447,48.7324026288
2448,47.3533891513
2449,46.835439051
2450,46.5818517633
2451,46.6225450463
2452,46.1351880812
2453,46.2334150817
2454,46.6006003733
2455,46.1621799457
2456,45.9069599656
2457,45.6844430981
2458,46.0868438068
2459,46.809979649
2460,47.3853991971
2461,46.2152588085
2462,45.9490419896
2463,46.8723621618
2464,49.2384293364
2465,47.243032361
2466,48.6116549024
2467,48.0489809865
2468,48.8277917047
2469,49.8669209188
2470,49.4894732484
2471,49.2765141915
2472,49.901382389
2473,49.0853711109
2474,48.8280878104
2475,48.2221298703
2476,48.5209132518
2477,48.2097278332
2478,48.1440471637
2479,47.1041757296
2480,47.4203818578
2481,47.2624903212
2482,48.2457812808
2483,47.6947085546
2484,47.657230639
2485,47.2975908977
2486,47.1916511893
2487,46.5852577617
2488,46.3138290853
2489,47.1216969844
2490,45.2356032896
2491,48.4881227701
2492,48.180769042
2493,47.6357448729
2494,48.5465263957
2495,47.5567457258
2496,48.9809950398
2497,49.4885241246
2498,48.5820807202
2499,51.3390270157
2500,53.6578237452
2501,50.7424677954
2502,47.4763766062
2503,49.3619899198
2504,46.393042655
2505,46.9063495656
2506,47.3383768928
2507,50.7215659678
2508,53.4376970066
2509,54.3764560735
2510,53.5197793784
2511,54.1065947806
2512,53.6330863448
2513,53.350894056
2514,52.2360602847
2515,52.5351414231
2516,53.0451465236
2517,52.2830793583
2518,55.7079458212
2519,55.2009664485
2520,57.9220412261
2521,56.7392059344
2522,59.1483108199
2523,59.24326531
2524,60.518162296
2525,65.4636297822
2526,60.9294955877
2527,51.0300137839
2528,50.9705086091
2529,52.4992332009
2530,55.251166045
2531,54.3939569244
2532,53.3919825272
2533,49.5938842862
2534,51.526847295
2535,52.7369109361
2536,50.1852879952
2537,51.954557996
2538,53.6024176815
2539,45.9681414404
2540,51.1481856257
2541,53.0412025715
2542,49.5705699698
2543,54.0021561482
2544,55.3192613351
2545,47.1734876111
2546,50.4052640951
2547,52.4787618811
2548,47.646708012
2549,50.6160182831
2550,52.0451874131
2551,46.0852192332
2552,50.833428817
2553,51.8833596179
2554,44.8923965451
2555,49.381780775
2556,50.0438695499
2557,45.5821801602
2558,47.0253385181
2559,46.3402187552
2560,44.5041858631
2561,45.1865734069
2562,46.231437169
2563,43.3329679349
2564,44.8452246387
2565,42.1791201058
2566,44.1023932736
2567,45.5427093783
2568,45.7324621496
2569,45.7717281594
2570,46.3119122662
2571,45.1318356781
2572,45.071326135
2573,44.9082518767
2574,44.7076148661
2575,46.357346175
2576,49.7907131633
2577,47.2135892318
2578,48.4796907135
2579,52.108764702
2580,47.8894765206
2581,50.2091578503
2582,53.100088411
2583,47.2371127512
2584,51.5735452376
2585,52.9606924697
2586,48.7604969756
2587,49.2098898866
2588,54.4823735778
2589,49.6835925367
2590,51.7264633976
2591,54.3210904357
2592,49.7975771769
2593,53.7035323491
2594,55.6317751071
2595,52.4726781953
2596,56.4190255162
2597,58.3266311774
2598,54.3488035533
2599,56.7407901466
2600,60.0215999401
2601,53.9281459838
2602,53.3689883859
2603,56.0886207757
2604,52.3776725932
2605,53.511421541
2606,56.6095836486
2607,52.8958256439
2608,51.8845707184
2609,56.8769002217
2610,52.2739724478
2611,53.0088567691
2612,56.6025247715
2613,51.6523356464
2614,50.713329274
2615,54.3459901869
2616,50.5014023343
2617,51.6970039763
2618,54.8562514993
2619,50.9729919747
2620,52.609067406
2621,57.2202535424
2622,49.6471707365
2623,52.9163203545
2624,54.2134848179
2625,49.6382670842
2626,52.3697304065
2627,55.0324635521
2628,51.5288684789
2629,55.6849861444
2630,56.1865819715
2631,51.8377933407
2632,56.2648656152
2633,59.331413688
2634,53.6851996184
2635,56.2883547127
2636,58.8755935692
2637,53.7672100289
2638,57.7870519136
2639,60.9435029023
2640,57.0156073744
2641,61.9375779056
2642,63.2332919455
2643,61.3459365212
2644,63.6897352987
2645,63.1478680305
2646,63.2306140418
2647,63.5748815236
2648,61.728698784
2649,66.4089107201
2650,65.7104744878
2651,68.4204825856
2652,69.2953926003
2653,67.4970279845
2654,68.5596792517
2655,67.5346896449
2656,67.2417647634
2657,67.3869336565
2658,66.1352793737
2659,66.8725428465
2660,67.846056819
2661,68.120788221
2662,67.8733155977
2663,68.7117347475
2664,70.1388052646
2665,70.6394071473
2666,69.7613909533
2667,71.5391845105
2668,70.7065917665
2669,70.2744335965
2670,69.2403787257
2671,70.1750661455
2672,70.463187222
2673,70.1244242153
2674,69.7619040087
2675,68.4755596067
2676,70.9412337756
2677,70.9805882725
2678,67.3579511988
2679,67.9461694166
2680,67.9581813564
2681,68.0108293909
2682,68.0769781957
2683,69.6373125046
2684,69.2361271659
2685,67.2680468724
2686,67.6710512731
2687,67.8819255925
2688,68.3464554977
2689,68.8976185839
2690,67.8478903195
2691,66.247737903
2692,66.7401722522
2693,68.1417847365
2694,65.1358694241
2695,67.3695433968
2696,64.3581337806
2697,63.3239712407
2698,62.29948311
2699,64.2088935896
2700,64.2561328487
2701,65.7383760374
2702,64.3813810594
2703,63.8761440197
2704,65.799322357
2705,67.1698238423
2706,65.50893496
2707,63.2140420217
2708,56.1380168889
2709,59.5243662238
2710,44.4841321712
2711,47.4480212401
2712,54.9706814436
2713,48.2806387341
2714,54.2650266973
2715,54.5903176798
2716,48.9112915311
2717,54.2907291809
2718,53.733752239
2719,46.6736955369
2720,46.6534860852
2721,49.2931147147
2722,45.5220378469
2723,48.3765488912
2724,52.3637756876
2725,47.5127980261
2726,52.1990387808
2727,54.7578442061
2728,50.0937947104
2729,51.0882034541
2730,51.0750189752
2731,49.8434089378
2732,50.9834863528
2733,53.4098100575
2734,48.0214973025
2735,53.2260769747
2736,52.1382785342
2737,43.7775732615
2738,47.7384486821
2739,42.1371940096
2740,36.8051173216
2741,41.5786836382
2742,43.911986486
2743,47.2407460464
2744,47.3135751665
2745,44.8205989894
2746,45.1539079455
2747,42.3777513917
2748,43.296854008
2749,41.322488584
2750,47.0951039852
2751,42.4435805863
2752,44.067156896
2753,41.1276199492
2754,38.9529250619
2755,40.030226104
2756,41.4322555766
2757,43.1119744727
2758,43.8189163867
2759,44.9814468165
2760,45.6074144713
2761,46.1722567487
2762,44.2117779912
2763,44.6163915414
2764,43.5555606003
2765,42.7161853885
2766,43.2411864743
2767,45.4193058878
2768,48.2731018909
2769,47.2363504463
2770,47.2123492735
2771,46.1409679422
2772,45.5308802456
2773,45.3353767667
2774,43.6027638172
2775,42.6103148042
2776,44.5488285668
2777,46.4641292423
2778,47.7547825267
2779,47.673631177
2780,48.3908261093
2781,52.0845969594
2782,54.445202041
2783,52.0709812884
2784,58.5250990184
2785,46.6728247955
2786,48.5907291652
2787,50.1607361597
2788,46.8967251904
2789,52.6143194799
2790,51.8577793859
2791,49.7307515898
2792,52.2760462343
2793,51.5107829025
2794,44.7779640384
2795,48.6584997168
2796,51.7922512318
2797,44.4351447189
2798,49.6588091273
2799,49.1014544888
2800,43.9148892159
2801,47.1383082173
2802,48.8137707105
2803,45.6461559703
2804,46.150475488
2805,42.6244446852
2806,38.9932931532
2807,40.0029865687
2808,42.6720991334
2809,45.2403156589
2810,46.8757348033
2811,45.4700673732
2812,45.6349655532
2813,41.8506476638
2814,38.0061422085
2815,40.1112378508
2816,43.3949758258
2817,41.5965363315
2818,43.0587047156
2819,43.3375514844
2820,39.8732950994
2821,40.1547049767
2822,40.9654801846
2823,40.6851843843
2824,40.4333562378
2825,38.6816713018
2826,40.0324087234
2827,41.2824081779
2828,41.1087415914
2829,41.7845378925
2830,40.7195990452
2831,37.8624626799
2832,36.0326689839
2833,38.58288482
2834,41.3806349214
2835,39.6776007666
2836,39.4751762994
2837,39.5183451098
2838,41.2920905138
2839,41.5522752729
2840,42.0448379017
2841,40.7807133856
2842,39.8762672958
2843,38.4140604713
2844,39.0141056124
2845,39.4023289254
2846,39.4936506506
2847,39.9960707969
2848,40.3679425941
2849,38.4789615655
2850,38.8167721937
2851,39.8273648417
2852,40.1519436999
2853,38.8584373094
2854,39.4660687276
2855,40.3491349553
2856,40.9812913924
2857,40.9703388472
2858,41.0585834188
2859,40.7198916397
2860,39.8576800996
2861,39.1876358245
2862,39.2948952977
2863,38.5626618411
2864,38.9145827971
2865,40.1252091516
2866,41.0396026341
2867,39.894804896
2868,39.6977045834
2869,41.931443936
2870,39.7267705493
2871,38.1508467372
2872,39.2786762999
2873,38.0772173269
2874,36.7820293782
2875,37.5181187814
2876,38.3493290981
2877,37.5284817714
2878,38.2358313346
2879,40.3621324393
2880,39.1663271609
2881,37.912802356
2882,39.0986726414
2883,41.0972517577
2884,41.7418673714
2885,41.0419842981
2886,41.1063267866
2887,40.9390529961
2888,43.4445636588
2889,43.8638653516
2890,44.4917180097
2891,44.4502059606
2892,43.4495328332
2893,44.584259822
2894,44.8828532057
2895,44.5793856353
2896,44.3052253123
2897,43.8175011798
2898,44.6191742339
2899,46.2461710375
2900,46.1560044807
2901,47.3534865715
2902,49.534335349
2903,47.7382578539
2904,48.3180574967
2905,47.3734257598
2906,46.893360287
2907,47.1042841396
2908,49.2490672737
2909,51.0368176572
2910,49.565652242
2911,52.2349903675
2912,51.8507509465
2913,52.769681716
2914,51.5640597012
2915,47.3264000955
2916,44.6516459764
2917,43.999104881
2918,44.1335810752
2919,44.0798147541
2920,43.7903555733
2921,44.1018074492
2922,43.627077536
2923,43.5384716152
2924,44.1303068938
2925,43.1786433638
2926,44.9476921139
2927,44.9987880034
