,0
361,11.0968331273
362,8.84234172791
363,7.50949984247
364,14.2643334287
365,7.6996895424
366,4.7810090939
367,3.16011862439
368,0.506596104409
369,-0.403370906828
370,0.981585138907
371,-0.0225001468199
372,10.0448120848
373,5.20346682286
374,1.10780460825
375,4.50955066292
376,11.5113329757
377,17.8381707734
378,10.4558529662
379,14.1073921512
380,4.95201394611
381,14.9000985379
382,18.2235540453
383,18.2064278863
384,-0.737959791734
385,10.5063151847
386,2.87871530179
387,12.1486143623
388,8.63025658381
389,8.20882007415
390,12.7463812235
391,8.40245911678
392,13.9713607729
393,8.82892426369
394,12.026657229
395,17.0699929281
396,20.9525413403
397,11.5348989753
398,6.97755164882
399,9.01051130913
400,10.2647295352
401,13.10998825
402,13.0402195254
403,9.48428737583
404,7.63956787876
405,10.5744539082
406,5.69809889597
407,-1.74422321802
408,1.76935402232
409,9.21647065503
410,-0.939456525373
411,10.4515700705
412,18.5571589417
413,11.4070037962
414,16.1087786761
415,25.3155104105
416,10.9409164809
417,11.0541858795
418,12.5186805822
419,11.2887129853
420,5.59703601416
421,6.52224016525
422,7.37708957683
423,5.1466028148
424,5.82517371972
425,12.7516098904
426,10.9452787223
427,6.53309502204
428,8.91015394501
429,11.7506553385
430,3.55713410662
431,3.78492251879
432,10.907441509
433,11.842746922
434,7.08714362047
435,7.76574585418
436,1.24072656629
437,7.16635705709
438,2.51591383654
439,1.43647473292
440,-3.71462967568
441,9.83858034286
442,3.20297229563
443,-0.674790671613
444,6.48546077852
445,2.85797450205
446,6.68215450596
447,9.81496130933
448,7.02809046162
449,10.8375213444
450,16.6122858065
451,2.27723187228
452,11.59305078
453,5.72597004947
454,4.79205739073
455,9.51443384948
456,8.13216042089
457,8.33052552328
458,0.640126506924
459,-7.25671102293
460,-11.8428493608
461,-8.84740742882
462,-13.3541329442
463,3.66785632763
464,0.30704113698
465,-7.01950035703
466,5.13507891757
467,5.35272937072
468,-1.03315757173
469,-1.17172673463
470,2.3437309497
471,1.0837744633
472,3.64784464163
473,3.20617059896
474,0.178038791159
475,9.36033670552
476,4.95336654855
477,8.50941698643
478,7.15643354513
479,9.23644131513
480,9.82712202457
481,6.93466826686
482,6.77036056104
483,8.86251673486
484,3.37339305046
485,7.37966291883
486,-2.61438490297
487,1.16715543176
488,0.366046151521
489,0.395344721085
490,-0.706531611776
491,2.54824053833
492,4.42921752289
493,6.56693553898
494,7.25649665917
495,5.1168654208
496,8.6855651916
497,1.66626760048
498,-2.62047453477
499,2.41757211242
500,6.39012096394
501,10.578500018
502,6.45942143434
503,5.49853745859
504,7.96277643418
505,10.3965597815
506,17.0051189082
507,13.2823873192
508,11.2630762419
509,9.63367110184
510,15.8386074714
511,18.1775779673
512,12.234981766
513,9.21373450794
514,14.1812901889
515,10.5579087733
516,8.78579599432
517,7.32456074426
518,15.8935119447
519,14.192455175
520,10.4926405198
521,11.1472832298
522,12.0317487129
523,-0.87891011849
524,3.4494537285
525,6.42277841068
526,5.39092272661
527,1.55996830582
528,-2.95134294096
529,2.41887972652
530,14.6945067825
531,-0.690234934535
532,-0.768556333624
533,6.26096534507
534,5.84150005047
535,9.04550049656
536,5.5137278714
537,4.26679711738
538,4.12436481481
539,3.96251341969
540,-4.92981970644
541,-1.22182119935
542,2.84874136749
543,3.00901688303
544,6.25676779916
545,-0.96482851871
546,2.56922654597
547,6.88609759802
548,2.09816537839
549,3.01950665949
550,4.10560325233
551,0.248834790138
552,5.55116596782
553,2.37942513416
554,7.24401549407
555,3.52305112356
556,3.0141138076
557,-1.7258082478
558,-6.67186404529
559,-2.57988909437
560,0.244100006462
561,-0.0676757112568
562,-2.50418135756
563,-3.21466524504
564,-9.19710280582
565,-1.80347922782
566,-5.90625123631
567,-3.19480667636
568,-6.4443717463
569,-3.15956225466
570,-0.850482240821
571,-4.26645608636
572,-2.91520762108
573,-3.71015534662
574,1.82670788502
575,-5.0576879326
576,2.65921778741
577,-6.86495086333
578,-0.849909353466
579,-4.81540368583
580,-3.78971251896
581,-4.39975810388
582,-4.59636003073
583,-1.98223976316
584,-4.13772074351
585,-10.4279835788
586,-1.8582771722
587,-10.1561465796
588,-3.30880015491
589,-3.76547456592
590,-0.0950622017033
591,3.67931676106
592,0.551545668381
593,3.30122857196
594,0.679060591642
595,-3.32363880013
596,-4.96658460407
597,-1.91542747505
598,-4.22650317119
599,-3.67833540955
600,-8.98562795916
601,-6.39892585469
602,-6.78738725838
603,-10.9090204276
604,-8.84275322713
605,-11.1764018921
606,-0.179600342151
607,4.33416293022
608,-1.61517322471
609,-4.44918229835
